INFO DATE TIME CLASS LINE DATASET ALGORITHM REPRESENTATION WORDSIZE ALPHA SCORE
[series][INFO] [2020-10-12 18:45:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 15 7 0.8289611752360966
[series][INFO] [2020-10-12 18:45:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 15 8 0.8226652675760755
[series][INFO] [2020-10-12 18:45:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 15 9 0.8310598111227702
[series][INFO] [2020-10-12 18:45:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 15 10 0.8205666316894019
[series][INFO] [2020-10-12 18:45:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 15 11 0.825813221406086
[series][INFO] [2020-10-12 18:45:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 15 12 0.8216159496327388
[series][INFO] [2020-10-12 18:45:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 15 13 0.8174186778593914
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 15 14 0.8268625393494229
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 15 15 0.8237145855194123
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 15 16 0.8226652675760755
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 3 0.7313746065057712
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 4 0.7418677859391396
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 5 0.7943336831059811
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 6 0.7901364113326338
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 7 0.7838405036726128
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 8 0.8090241343126967
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 9 0.7995802728226653
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 10 0.8237145855194123
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 11 0.8436516264428122
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 12 0.8205666316894019
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 13 0.7953830010493179
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 14 0.8111227701993704
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 15 0.8184679958027282
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 16 16 0.8163693599160545
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 3 0.7187827911857293
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 4 0.7649527806925498
[series][INFO] [2020-10-12 18:45:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 5 0.7775445960125918
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 6 0.7995802728226653
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 7 0.7995802728226653
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 8 0.8184679958027282
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 9 0.8310598111227702
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 10 0.8310598111227702
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 11 0.8331584470094439
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 12 0.8436516264428122
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 13 0.8415529905561385
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 14 0.8394543546694648
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 15 0.8499475341028332
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 17 16 0.8499475341028332
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 3 0.7177334732423925
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 4 0.7628541448058762
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 5 0.789087093389297
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 6 0.7796432318992654
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 7 0.789087093389297
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 8 0.8027282266526757
[series][INFO] [2020-10-12 18:45:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 9 0.8058761804826863
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 10 0.8121720881427072
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 11 0.8079748163693599
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 12 0.8048268625393494
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 13 0.8100734522560336
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 14 0.8163693599160545
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 15 0.8153200419727177
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 18 16 0.8216159496327388
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 3 0.7009443861490031
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 4 0.7345225603357818
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 5 0.7806925498426023
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 6 0.7943336831059811
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 7 0.782791185729276
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 8 0.7974816369359916
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 9 0.8006295907660022
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 10 0.7943336831059811
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 11 0.7953830010493179
[series][INFO] [2020-10-12 18:45:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 12 0.7995802728226653
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 13 0.8058761804826863
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 14 0.8163693599160545
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 15 0.8153200419727177
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 19 16 0.8174186778593914
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 3 0.7397691500524659
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 4 0.7712486883525709
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 5 0.7806925498426023
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 6 0.8027282266526757
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 7 0.8184679958027282
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 8 0.8058761804826863
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 9 0.8069254984260231
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 10 0.8163693599160545
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 11 0.8226652675760755
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 12 0.8216159496327388
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 13 0.8300104931794333
[series][INFO] [2020-10-12 18:45:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 14 0.8205666316894019
[series][INFO] [2020-10-12 18:45:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 15 0.8247639034627492
[series][INFO] [2020-10-12 18:45:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | SonyAIBORobotSurface2 KNN SAXTG 20 16 0.8268625393494229
[series][INFO] [2020-10-12 18:45:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 3 0.8711753278290433
[series][INFO] [2020-10-12 18:45:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 4 0.8694754735308402
[series][INFO] [2020-10-12 18:46:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 5 0.8722680913064594
[series][INFO] [2020-10-12 18:46:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 6 0.8727537639630889
[series][INFO] [2020-10-12 18:46:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 7 0.8757892180670228
[series][INFO] [2020-10-12 18:46:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 8 0.8831957260806217
[series][INFO] [2020-10-12 18:46:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 9 0.8770033997085964
[series][INFO] [2020-10-12 18:46:28] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 10 0.8746964545896067
[series][INFO] [2020-10-12 18:46:32] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 11 0.8797960174842157
[series][INFO] [2020-10-12 18:46:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 12 0.8823457989315202
[series][INFO] [2020-10-12 18:46:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 13 0.875182127246236
[series][INFO] [2020-10-12 18:46:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 14 0.87821758135017
[series][INFO] [2020-10-12 18:46:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 15 0.8742107819329772
[series][INFO] [2020-10-12 18:46:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 5 16 0.8763963088878096
[series][INFO] [2020-10-12 18:47:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 3 0.8974016512870325
[series][INFO] [2020-10-12 18:47:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 4 0.8942447790189413
[series][INFO] [2020-10-12 18:47:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 5 0.889388052452647
[series][INFO] [2020-10-12 18:47:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 6 0.8937591063623118
[series][INFO] [2020-10-12 18:47:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 7 0.889752306945119
[series][INFO] [2020-10-12 18:47:33] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 8 0.8898737251092763
[series][INFO] [2020-10-12 18:47:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 9 0.8919378338999514
[series][INFO] [2020-10-12 18:47:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 10 0.8976444876153472
[series][INFO] [2020-10-12 18:47:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 11 0.8902379796017484
[series][INFO] [2020-10-12 18:47:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 12 0.8890237979601748
[series][INFO] [2020-10-12 18:47:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 13 0.878581835842642
[series][INFO] [2020-10-12 18:48:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 14 0.891452161243322
[series][INFO] [2020-10-12 18:48:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 15 0.8970373967945605
[series][INFO] [2020-10-12 18:48:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 6 16 0.8916949975716367
[series][INFO] [2020-10-12 18:48:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 3 0.8839242350655658
[series][INFO] [2020-10-12 18:48:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 4 0.8791889266634288
[series][INFO] [2020-10-12 18:48:33] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 5 0.8776104905293832
[series][INFO] [2020-10-12 18:48:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 6 0.8771248178727538
[series][INFO] [2020-10-12 18:48:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 7 0.8829528897523069
[series][INFO] [2020-10-12 18:48:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 8 0.8834385624089364
[series][INFO] [2020-10-12 18:48:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 9 0.885016998542982
[series][INFO] [2020-10-12 18:49:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 10 0.8831957260806217
[series][INFO] [2020-10-12 18:49:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 11 0.8873239436619719
[series][INFO] [2020-10-12 18:49:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 12 0.88465274405051
[series][INFO] [2020-10-12 18:49:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 13 0.8823457989315202
[series][INFO] [2020-10-12 18:49:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 14 0.8818601262748907
[series][INFO] [2020-10-12 18:49:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 15 0.87821758135017
[series][INFO] [2020-10-12 18:49:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 7 16 0.878581835842642
[series][INFO] [2020-10-12 18:49:35] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 3 0.8929091792132103
[series][INFO] [2020-10-12 18:49:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 4 0.8870811073336571
[series][INFO] [2020-10-12 18:49:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 5 0.8828314715881496
[series][INFO] [2020-10-12 18:49:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 6 0.8876881981544439
[series][INFO] [2020-10-12 18:50:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 7 0.883317144244779
[series][INFO] [2020-10-12 18:50:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 8 0.8863525983487129
[series][INFO] [2020-10-12 18:50:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 9 0.8909664885866926
[series][INFO] [2020-10-12 18:50:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 10 0.8872025254978144
[series][INFO] [2020-10-12 18:50:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 11 0.8869596891694997
[series][INFO] [2020-10-12 18:50:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 12 0.8925449247207382
[series][INFO] [2020-10-12 18:50:32] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 13 0.8927877610490529
[series][INFO] [2020-10-12 18:50:35] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 14 0.8840456532297232
[series][INFO] [2020-10-12 18:50:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 15 0.8800388538125303
[series][INFO] [2020-10-12 18:50:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 8 16 0.8904808159300631
[series][INFO] [2020-10-12 18:50:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 3 0.8961874696454589
[series][INFO] [2020-10-12 18:51:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 4 0.8899951432734337
[series][INFO] [2020-10-12 18:51:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 5 0.8940019426906265
[series][INFO] [2020-10-12 18:51:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 6 0.889752306945119
[series][INFO] [2020-10-12 18:51:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 7 0.8858669256920836
[series][INFO] [2020-10-12 18:51:30] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 8 0.9004371053909664
[series][INFO] [2020-10-12 18:51:35] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 9 0.8856240893637688
[series][INFO] [2020-10-12 18:51:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 10 0.8796745993200583
[series][INFO] [2020-10-12 18:51:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 11 0.8901165614375911
[series][INFO] [2020-10-12 18:51:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 12 0.8813744536182613
[series][INFO] [2020-10-12 18:51:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 13 0.8840456532297232
[series][INFO] [2020-10-12 18:51:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 14 0.8874453618261292
[series][INFO] [2020-10-12 18:52:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 15 0.8898737251092763
[series][INFO] [2020-10-12 18:52:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 9 16 0.8830743079164644
[series][INFO] [2020-10-12 18:52:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 3 0.8909664885866926
[series][INFO] [2020-10-12 18:52:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 4 0.8935162700339971
[series][INFO] [2020-10-12 18:52:31] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 5 0.8964303059737737
[series][INFO] [2020-10-12 18:52:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 6 0.8916949975716367
[series][INFO] [2020-10-12 18:52:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 7 0.8891452161243322
[series][INFO] [2020-10-12 18:52:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 8 0.8913307430791646
[series][INFO] [2020-10-12 18:52:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 9 0.889388052452647
[series][INFO] [2020-10-12 18:53:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 10 0.8873239436619719
[series][INFO] [2020-10-12 18:53:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 11 0.8959446333171442
[series][INFO] [2020-10-12 18:53:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 12 0.8993443419135503
[series][INFO] [2020-10-12 18:53:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 13 0.873482272948033
[series][INFO] [2020-10-12 18:53:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 14 0.8806459446333171
[series][INFO] [2020-10-12 18:53:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 15 0.8759106362311802
[series][INFO] [2020-10-12 18:53:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 10 16 0.8813744536182613
[series][INFO] [2020-10-12 18:53:34] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 11 3 0.8988586692569208
[series][INFO] [2020-10-12 18:53:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 11 4 0.9009227780475959
[series][INFO] [2020-10-12 18:53:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | StarLightCurves KNN SAXTG 11 5 0.9011656143759106
