[series][INFO] [2020-09-25 17:23:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 19 14 0.4329896907216495
[series][INFO] [2020-09-25 17:23:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 19 15 0.6804123711340206
[series][INFO] [2020-09-25 17:23:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 19 16 0.5910652920962199
[series][INFO] [2020-09-25 17:23:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 3 0.3161512027491409
[series][INFO] [2020-09-25 17:23:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 4 0.6838487972508591
[series][INFO] [2020-09-25 17:23:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 5 0.3161512027491409
[series][INFO] [2020-09-25 17:23:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 6 0.6838487972508591
[series][INFO] [2020-09-25 17:23:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 7 0.6701030927835051
[series][INFO] [2020-09-25 17:23:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 8 0.3230240549828179
[series][INFO] [2020-09-25 17:23:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 9 0.6872852233676976
[series][INFO] [2020-09-25 17:23:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 10 0.6872852233676976
[series][INFO] [2020-09-25 17:23:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 11 0.7044673539518901
[series][INFO] [2020-09-25 17:23:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 12 0.4948453608247423
[series][INFO] [2020-09-25 17:23:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 13 0.5051546391752577
[series][INFO] [2020-09-25 17:23:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 14 0.5292096219931272
[series][INFO] [2020-09-25 17:23:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 15 0.7422680412371134
[series][INFO] [2020-09-25 17:23:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAX 20 16 0.6666666666666666
[series][INFO] [2020-09-25 17:23:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 3 0.35121951219512193
[series][INFO] [2020-09-25 17:23:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 4 0.32682926829268294
[series][INFO] [2020-09-25 17:23:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 5 0.35121951219512193
[series][INFO] [2020-09-25 17:23:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 6 0.1951219512195122
[series][INFO] [2020-09-25 17:23:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 7 0.32682926829268294
[series][INFO] [2020-09-25 17:23:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 8 0.35121951219512193
[series][INFO] [2020-09-25 17:23:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 9 0.35121951219512193
[series][INFO] [2020-09-25 17:23:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 10 0.1951219512195122
[series][INFO] [2020-09-25 17:23:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 11 0.32682926829268294
[series][INFO] [2020-09-25 17:23:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 12 0.32682926829268294
[series][INFO] [2020-09-25 17:23:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 13 0.1951219512195122
[series][INFO] [2020-09-25 17:23:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 14 0.32682926829268294
[series][INFO] [2020-09-25 17:23:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 15 0.32682926829268294
[series][INFO] [2020-09-25 17:23:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 5 16 0.424390243902439
[series][INFO] [2020-09-25 17:23:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 3 0.35121951219512193
[series][INFO] [2020-09-25 17:23:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 4 0.35121951219512193
[series][INFO] [2020-09-25 17:23:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 5 0.04878048780487805
[series][INFO] [2020-09-25 17:23:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 6 0.35121951219512193
[series][INFO] [2020-09-25 17:23:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 7 0.32682926829268294
[series][INFO] [2020-09-25 17:23:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 8 0.35121951219512193
[series][INFO] [2020-09-25 17:23:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 9 0.33170731707317075
[series][INFO] [2020-09-25 17:23:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 10 0.32682926829268294
[series][INFO] [2020-09-25 17:23:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 11 0.35121951219512193
[series][INFO] [2020-09-25 17:23:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 12 0.6048780487804878
[series][INFO] [2020-09-25 17:23:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 13 0.1951219512195122
[series][INFO] [2020-09-25 17:23:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 14 0.35609756097560974
[series][INFO] [2020-09-25 17:23:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 15 0.35121951219512193
[series][INFO] [2020-09-25 17:23:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 6 16 0.6
[series][INFO] [2020-09-25 17:23:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 3 0.32682926829268294
[series][INFO] [2020-09-25 17:23:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 4 0.32682926829268294
[series][INFO] [2020-09-25 17:23:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 5 0.32682926829268294
[series][INFO] [2020-09-25 17:23:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 6 0.32682926829268294
[series][INFO] [2020-09-25 17:23:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 7 0.35121951219512193
[series][INFO] [2020-09-25 17:23:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 8 0.35121951219512193
[series][INFO] [2020-09-25 17:23:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 9 0.37073170731707317
[series][INFO] [2020-09-25 17:23:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 10 0.1951219512195122
[series][INFO] [2020-09-25 17:23:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 11 0.37073170731707317
[series][INFO] [2020-09-25 17:23:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 12 0.2975609756097561
[series][INFO] [2020-09-25 17:23:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 13 0.02926829268292683
[series][INFO] [2020-09-25 17:23:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 14 0.32682926829268294
[series][INFO] [2020-09-25 17:23:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 15 0.36097560975609755
[series][INFO] [2020-09-25 17:23:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 7 16 0.43414634146341463
[series][INFO] [2020-09-25 17:24:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 3 0.32682926829268294
[series][INFO] [2020-09-25 17:24:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 4 0.1951219512195122
[series][INFO] [2020-09-25 17:24:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 5 0.32682926829268294
[series][INFO] [2020-09-25 17:24:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 6 0.35121951219512193
[series][INFO] [2020-09-25 17:24:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 7 0.35121951219512193
[series][INFO] [2020-09-25 17:24:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 8 0.06829268292682927
[series][INFO] [2020-09-25 17:24:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 9 0.32682926829268294
[series][INFO] [2020-09-25 17:24:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 10 0.35121951219512193
[series][INFO] [2020-09-25 17:24:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 11 0.32682926829268294
[series][INFO] [2020-09-25 17:24:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 12 0.36585365853658536
[series][INFO] [2020-09-25 17:24:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 13 0.3853658536585366
[series][INFO] [2020-09-25 17:24:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 14 0.2146341463414634
[series][INFO] [2020-09-25 17:24:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 15 0.6097560975609756
[series][INFO] [2020-09-25 17:24:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 8 16 0.35609756097560974
[series][INFO] [2020-09-25 17:24:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 3 0.32682926829268294
[series][INFO] [2020-09-25 17:24:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 4 0.35121951219512193
[series][INFO] [2020-09-25 17:24:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 5 0.35121951219512193
[series][INFO] [2020-09-25 17:24:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 6 0.35121951219512193
[series][INFO] [2020-09-25 17:24:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 7 0.32682926829268294
[series][INFO] [2020-09-25 17:24:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 8 0.2
[series][INFO] [2020-09-25 17:24:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 9 0.4146341463414634
[series][INFO] [2020-09-25 17:24:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 10 0.04878048780487805
[series][INFO] [2020-09-25 17:24:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 11 0.06829268292682927
[series][INFO] [2020-09-25 17:24:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 12 0.3902439024390244
[series][INFO] [2020-09-25 17:24:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 13 0.375609756097561
[series][INFO] [2020-09-25 17:24:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 14 0.4975609756097561
[series][INFO] [2020-09-25 17:24:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 15 0.6780487804878049
[series][INFO] [2020-09-25 17:24:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 9 16 0.33658536585365856
[series][INFO] [2020-09-25 17:24:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 3 0.35121951219512193
[series][INFO] [2020-09-25 17:24:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 4 0.32682926829268294
[series][INFO] [2020-09-25 17:24:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 5 0.1951219512195122
[series][INFO] [2020-09-25 17:24:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 6 0.35121951219512193
[series][INFO] [2020-09-25 17:24:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 7 0.35609756097560974
[series][INFO] [2020-09-25 17:24:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 8 0.35121951219512193
[series][INFO] [2020-09-25 17:24:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 9 0.44390243902439025
[series][INFO] [2020-09-25 17:24:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 10 0.36097560975609755
[series][INFO] [2020-09-25 17:24:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 11 0.08780487804878048
[series][INFO] [2020-09-25 17:24:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 12 0.375609756097561
[series][INFO] [2020-09-25 17:24:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 13 0.5121951219512195
[series][INFO] [2020-09-25 17:24:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 14 0.4292682926829268
[series][INFO] [2020-09-25 17:24:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 15 0.5463414634146342
[series][INFO] [2020-09-25 17:24:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 10 16 0.48292682926829267
[series][INFO] [2020-09-25 17:24:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 3 0.35121951219512193
[series][INFO] [2020-09-25 17:24:10] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 4 0.35121951219512193
[series][INFO] [2020-09-25 17:24:10] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 5 0.35121951219512193
[series][INFO] [2020-09-25 17:24:10] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 6 0.32682926829268294
[series][INFO] [2020-09-25 17:24:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 7 0.04878048780487805
[series][INFO] [2020-09-25 17:24:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 8 0.32682926829268294
[series][INFO] [2020-09-25 17:24:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 9 0.35121951219512193
[series][INFO] [2020-09-25 17:24:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 10 0.3804878048780488
[series][INFO] [2020-09-25 17:24:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 11 0.33170731707317075
[series][INFO] [2020-09-25 17:24:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 12 0.25853658536585367
[series][INFO] [2020-09-25 17:24:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 13 0.4634146341463415
[series][INFO] [2020-09-25 17:24:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 14 0.4195121951219512
[series][INFO] [2020-09-25 17:24:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 15 0.5951219512195122
[series][INFO] [2020-09-25 17:24:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 11 16 0.4975609756097561
[series][INFO] [2020-09-25 17:24:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 3 0.35121951219512193
[series][INFO] [2020-09-25 17:24:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 4 0.32682926829268294
[series][INFO] [2020-09-25 17:24:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 5 0.32682926829268294
[series][INFO] [2020-09-25 17:24:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 6 0.32682926829268294
[series][INFO] [2020-09-25 17:24:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 7 0.1951219512195122
[series][INFO] [2020-09-25 17:24:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 8 0.33170731707317075
[series][INFO] [2020-09-25 17:24:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 9 0.04878048780487805
[series][INFO] [2020-09-25 17:24:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 10 0.0975609756097561
[series][INFO] [2020-09-25 17:24:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 11 0.33170731707317075
[series][INFO] [2020-09-25 17:24:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 12 0.2048780487804878
[series][INFO] [2020-09-25 17:24:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 13 0.5121951219512195
[series][INFO] [2020-09-25 17:24:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 14 0.3024390243902439
[series][INFO] [2020-09-25 17:24:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 15 0.3951219512195122
[series][INFO] [2020-09-25 17:24:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 12 16 0.2097560975609756
[series][INFO] [2020-09-25 17:24:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 3 0.32682926829268294
[series][INFO] [2020-09-25 17:24:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 4 0.32682926829268294
[series][INFO] [2020-09-25 17:24:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 5 0.35121951219512193
[series][INFO] [2020-09-25 17:24:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 6 0.35121951219512193
[series][INFO] [2020-09-25 17:24:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 7 0.35121951219512193
[series][INFO] [2020-09-25 17:24:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 8 0.33170731707317075
[series][INFO] [2020-09-25 17:24:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 9 0.35121951219512193
[series][INFO] [2020-09-25 17:24:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 10 0.3902439024390244
[series][INFO] [2020-09-25 17:24:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 11 0.375609756097561
[series][INFO] [2020-09-25 17:24:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 12 0.35121951219512193
[series][INFO] [2020-09-25 17:24:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 13 0.5170731707317073
[series][INFO] [2020-09-25 17:24:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 14 0.5414634146341464
[series][INFO] [2020-09-25 17:24:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 15 0.3121951219512195
[series][INFO] [2020-09-25 17:24:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 13 16 0.624390243902439
[series][INFO] [2020-09-25 17:24:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 3 0.35121951219512193
[series][INFO] [2020-09-25 17:24:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 4 0.32682926829268294
[series][INFO] [2020-09-25 17:24:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 5 0.32682926829268294
[series][INFO] [2020-09-25 17:24:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 6 0.35121951219512193
[series][INFO] [2020-09-25 17:24:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 7 0.4195121951219512
[series][INFO] [2020-09-25 17:24:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 8 0.35609756097560974
[series][INFO] [2020-09-25 17:24:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 9 0.35121951219512193
[series][INFO] [2020-09-25 17:24:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 10 0.37073170731707317
[series][INFO] [2020-09-25 17:24:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 11 0.3951219512195122
[series][INFO] [2020-09-25 17:24:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 12 0.526829268292683
[series][INFO] [2020-09-25 17:24:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 13 0.6731707317073171
[series][INFO] [2020-09-25 17:24:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 14 0.551219512195122
[series][INFO] [2020-09-25 17:24:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 15 0.5121951219512195
[series][INFO] [2020-09-25 17:24:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 14 16 0.5902439024390244
[series][INFO] [2020-09-25 17:24:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 3 0.32682926829268294
[series][INFO] [2020-09-25 17:24:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 4 0.32682926829268294
[series][INFO] [2020-09-25 17:24:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 5 0.35121951219512193
[series][INFO] [2020-09-25 17:24:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 6 0.35121951219512193
[series][INFO] [2020-09-25 17:24:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 7 0.3853658536585366
[series][INFO] [2020-09-25 17:24:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 8 0.35609756097560974
[series][INFO] [2020-09-25 17:24:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 9 0.3902439024390244
[series][INFO] [2020-09-25 17:24:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 10 0.35121951219512193
[series][INFO] [2020-09-25 17:24:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 11 0.36097560975609755
[series][INFO] [2020-09-25 17:24:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 12 0.4926829268292683
[series][INFO] [2020-09-25 17:24:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 13 0.4682926829268293
[series][INFO] [2020-09-25 17:24:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxTW KNN SAX 15 14 0.3853658536585366
